
"dBm" -140 "bps" 1680 "y" 1
"dBm" -125 "bps" 1633 "y" 1
"dBm" -85 "bps" 4810 "y" 1
"dBm" -43 "bps" 2354 "y" 1
"dBm" -127 "bps" 1208 "y" 1
"dBm" -104 "bps" 845 "y" 0
"dBm" -103 "bps" 1437 "y" 1
"dBm" -66 "bps" 3345 "y" 1
"dBm" -57 "bps" 3515 "y" 1
"dBm" -105 "bps" 1850 "y" 1
"dBm" -86 "bps" 660 "y" 0
"dBm" -51 "bps" 3890 "y" 1
"dBm" -87 "bps" 3769 "y" 1
"dBm" -136 "bps" 1408 "y" 0
"dBm" -109 "bps" 582 "y" 0
"dBm" -133 "bps" 1747 "y" 1
"dBm" -60 "bps" 3679 "y" 1
"dBm" -78 "bps" 2497 "y" 1
"dBm" -125 "bps" 772 "y" 0
"dBm" -109 "bps" 1296 "y" 1
"dBm" -61 "bps" 1755 "y" 1
"dBm" -95 "bps" 373 "y" 0
"dBm" -139 "bps" 882 "y" 0
"dBm" -103 "bps" 1774 "y" 1
"dBm" -79 "bps" 2599 "y" 1
"dBm" -123 "bps" 1372 "y" 1
"dBm" -74 "bps" 1217 "y" 1
"dBm" -57 "bps" 3600 "y" 1
"dBm" -116 "bps" 1238 "y" 1
"dBm" -125 "bps" 1047 "y" 0
"dBm" -100 "bps" 926 "y" 0
"dBm" -112 "bps" 1502 "y" 1
"dBm" -48 "bps" 4174 "y" 1
"dBm" -60 "bps" 583 "y" 0
"dBm" -123 "bps" 1589 "y" 1
"dBm" -41 "bps" 1155 "y" 1
"dBm" -53 "bps" 1061 "y" 1
"dBm" -66 "bps" 625 "y" 0
"dBm" -55 "bps" 3907 "y" 1
"dBm" -74 "bps" 2674 "y" 1
"dBm" -52 "bps" 3519 "y" 1
"dBm" -116 "bps" 1829 "y" 1
"dBm" -130 "bps" 1204 "y" 1
"dBm" -145 "bps" 835 "y" 0
"dBm" -142 "bps" 1016 "y" 1
"dBm" -57 "bps" 3663 "y" 1
"dBm" -77 "bps" 580 "y" 1
"dBm" -145 "bps" 927 "y" 0
"dBm" -61 "bps" 575 "y" 0
"dBm" -42 "bps" 1982 "y" 1
"dBm" -111 "bps" 985 "y" 0
"dBm" -95 "bps" 2628 "y" 1
"dBm" -104 "bps" 459 "y" 0
"dBm" -96 "bps" 2845 "y" 1
"dBm" -47 "bps" 1941 "y" 1
"dBm" -83 "bps" 1939 "y" 1
"dBm" -120 "bps" 368 "y" 0
"dBm" -145 "bps" 1841 "y" 1
"dBm" -87 "bps" 2840 "y" 1
"dBm" -95 "bps" 2972 "y" 1
"dBm" -108 "bps" 687 "y" 0
"dBm" -96 "bps" 3542 "y" 1
"dBm" -96 "bps" 1635 "y" 1
"dBm" -139 "bps" 1625 "y" 1
"dBm" -63 "bps" 4164 "y" 1
"dBm" -52 "bps" 1041 "y" 1
"dBm" -40 "bps" 4482 "y" 1
"dBm" -143 "bps" 926 "y" 0
"dBm" -41 "bps" 3135 "y" 1
"dBm" -79 "bps" 1093 "y" 1
"dBm" -44 "bps" 3918 "y" 1
"dBm" -69 "bps" 3033 "y" 1
"dBm" -108 "bps" 765 "y" 0
"dBm" -103 "bps" 1907 "y" 1
"dBm" -51 "bps" 1043 "y" 1
"dBm" -107 "bps" 1271 "y" 1
"dBm" -134 "bps" 927 "y" 0
"dBm" -49 "bps" 1273 "y" 1
"dBm" -141 "bps" 1746 "y" 1
"dBm" -100 "bps" 2580 "y" 1
"dBm" -68 "bps" 3441 "y" 1
"dBm" -132 "bps" 1622 "y" 1
"dBm" -132 "bps" 784 "y" 0
"dBm" -108 "bps" 1470 "y" 1
"dBm" -143 "bps" 386 "y" 0
"dBm" -145 "bps" 530 "y" 0
"dBm" -122 "bps" 911 "y" 0
"dBm" -144 "bps" 1575 "y" 1
"dBm" -108 "bps" 1859 "y" 1
"dBm" -115 "bps" 769 "y" 0
"dBm" -134 "bps" 1673 "y" 1
"dBm" -108 "bps" 1918 "y" 1
"dBm" -102 "bps" 974 "y" 0
"dBm" -60 "bps" 4661 "y" 1
"dBm" -134 "bps" 1441 "y" 1
"dBm" -130 "bps" 1939 "y" 1
"dBm" -131 "bps" 1689 "y" 1
"dBm" -127 "bps" 1207 "y" 1
"dBm" -113 "bps" 927 "y" 0
"dBm" -67 "bps" 4728 "y" 1
"dBm" -125 "bps" 1782 "y" 1
"dBm" -105 "bps" 1439 "y" 1
"dBm" -91 "bps" 1995 "y" 1
"dBm" -82 "bps" 4836 "y" 1
"dBm" -76 "bps" 983 "y" 0
"dBm" -128 "bps" 483 "y" 0
"dBm" -62 "bps" 3897 "y" 1
"dBm" -45 "bps" 2018 "y" 1
"dBm" -94 "bps" 3693 "y" 1
"dBm" -87 "bps" 4646 "y" 1
"dBm" -126 "bps" 871 "y" 0
"dBm" -62 "bps" 947 "y" 0
"dBm" -47 "bps" 4704 "y" 1
"dBm" -49 "bps" 1230 "y" 1
"dBm" -99 "bps" 4354 "y" 1
"dBm" -49 "bps" 3467 "y" 1
"dBm" -105 "bps" 1379 "y" 1
"dBm" -61 "bps" 762 "y" 0
"dBm" -62 "bps" 1607 "y" 1
"dBm" -48 "bps" 1562 "y" 1
"dBm" -76 "bps" 2659 "y" 1
"dBm" -48 "bps" 1117 "y" 1
"dBm" -110 "bps" 895 "y" 0
"dBm" -135 "bps" 1106 "y" 1
"dBm" -117 "bps" 520 "y" 0
"dBm" -143 "bps" 1421 "y" 1
"dBm" -125 "bps" 460 "y" 0
"dBm" -41 "bps" 3676 "y" 1
"dBm" -140 "bps" 1101 "y" 1
"dBm" -98 "bps" 1704 "y" 1
"dBm" -98 "bps" 1081 "y" 1
"dBm" -54 "bps" 2456 "y" 1
"dBm" -111 "bps" 1645 "y" 1
"dBm" -140 "bps" 782 "y" 0
"dBm" -40 "bps" 2902 "y" 1
"dBm" -127 "bps" 719 "y" 0
"dBm" -139 "bps" 985 "y" 0
"dBm" -75 "bps" 4117 "y" 1
"dBm" -93 "bps" 1155 "y" 1
"dBm" -114 "bps" 956 "y" 0
"dBm" -124 "bps" 1003 "y" 0
"dBm" -105 "bps" 969 "y" 1
"dBm" -126 "bps" 588 "y" 0
"dBm" -71 "bps" 3403 "y" 1
"dBm" -95 "bps" 2623 "y" 1
"dBm" -131 "bps" 818 "y" 0
"dBm" -115 "bps" 1967 "y" 1
"dBm" -49 "bps" 3277 "y" 1
"dBm" -68 "bps" 2036 "y" 1
"dBm" -94 "bps" 2682 "y" 1
"dBm" -40 "bps" 3224 "y" 1
"dBm" -125 "bps" 1173 "y" 1
"dBm" -145 "bps" 1681 "y" 1
"dBm" -141 "bps" 876 "y" 0
"dBm" -90 "bps" 470 "y" 1
"dBm" -40 "bps" 4571 "y" 1
"dBm" -85 "bps" 4278 "y" 1
"dBm" -126 "bps" 826 "y" 0
"dBm" -97 "bps" 1261 "y" 1
"dBm" -129 "bps" 631 "y" 0
"dBm" -104 "bps" 1937 "y" 1
"dBm" -126 "bps" 1645 "y" 1
"dBm" -77 "bps" 4723 "y" 1
"dBm" -54 "bps" 3684 "y" 1
"dBm" -54 "bps" 3739 "y" 1
"dBm" -137 "bps" 1706 "y" 1
"dBm" -103 "bps" 633 "y" 1
"dBm" -102 "bps" 360 "y" 0
"dBm" -123 "bps" 1708 "y" 1
"dBm" -136 "bps" 1906 "y" 1
"dBm" -145 "bps" 1594 "y" 1
"dBm" -83 "bps" 4238 "y" 1
"dBm" -136 "bps" 1078 "y" 1
"dBm" -60 "bps" 3604 "y" 1
"dBm" -109 "bps" 1040 "y" 0
"dBm" -92 "bps" 2956 "y" 1
"dBm" -116 "bps" 1004 "y" 1
"dBm" -130 "bps" 1967 "y" 1
"dBm" -83 "bps" 497 "y" 0
"dBm" -45 "bps" 1332 "y" 1
"dBm" -65 "bps" 3504 "y" 1
"dBm" -136 "bps" 319 "y" 0
"dBm" -104 "bps" 1553 "y" 1
"dBm" -74 "bps" 1936 "y" 1
"dBm" -108 "bps" 1279 "y" 0
"dBm" -40 "bps" 2501 "y" 1
"dBm" -105 "bps" 309 "y" 0
"dBm" -69 "bps" 1897 "y" 1
"dBm" -140 "bps" 1223 "y" 1
"dBm" -58 "bps" 1302 "y" 1
"dBm" -103 "bps" 1214 "y" 1
"dBm" -88 "bps" 3050 "y" 1
"dBm" -48 "bps" 1785 "y" 1
"dBm" -74 "bps" 1927 "y" 1
"dBm" -64 "bps" 3945 "y" 1
"dBm" -45 "bps" 1617 "y" 1
"dBm" -66 "bps" 4290 "y" 1
"dBm" -66 "bps" 4468 "y" 1
"dBm" -142 "bps" 803 "y" 0
"dBm" -95 "bps" 4805 "y" 1
"dBm" -113 "bps" 1288 "y" 1
"dBm" -143 "bps" 1213 "y" 1
"dBm" -47 "bps" 1394 "y" 1
"dBm" -125 "bps" 1579 "y" 1
"dBm" -58 "bps" 3655 "y" 1
"dBm" -143 "bps" 790 "y" 0
"dBm" -120 "bps" 421 "y" 0
"dBm" -86 "bps" 743 "y" 0
"dBm" -110 "bps" 1145 "y" 1
"dBm" -76 "bps" 3571 "y" 1
"dBm" -140 "bps" 574 "y" 0
"dBm" -61 "bps" 3388 "y" 1
"dBm" -136 "bps" 1337 "y" 1
"dBm" -136 "bps" 1280 "y" 1
"dBm" -86 "bps" 607 "y" 0
"dBm" -101 "bps" 1175 "y" 1
"dBm" -81 "bps" 3244 "y" 1
"dBm" -70 "bps" 1723 "y" 1
"dBm" -44 "bps" 3431 "y" 1
"dBm" -86 "bps" 1313 "y" 1
"dBm" -113 "bps" 1881 "y" 1
"dBm" -51 "bps" 4727 "y" 1
"dBm" -78 "bps" 3878 "y" 1
"dBm" -112 "bps" 1470 "y" 1
"dBm" -119 "bps" 411 "y" 0
"dBm" -141 "bps" 371 "y" 0
"dBm" -73 "bps" 4096 "y" 1
"dBm" -54 "bps" 2986 "y" 1
"dBm" -120 "bps" 928 "y" 0
"dBm" -106 "bps" 1450 "y" 1
"dBm" -97 "bps" 3987 "y" 1
"dBm" -132 "bps" 868 "y" 0
"dBm" -47 "bps" 4612 "y" 1
"dBm" -127 "bps" 1526 "y" 0
"dBm" -92 "bps" 4221 "y" 1
"dBm" -122 "bps" 816 "y" 0
"dBm" -69 "bps" 1375 "y" 1
"dBm" -139 "bps" 1950 "y" 1
"dBm" -112 "bps" 1120 "y" 1
"dBm" -137 "bps" 1044 "y" 1
"dBm" -54 "bps" 1952 "y" 1
"dBm" -107 "bps" 1318 "y" 1
"dBm" -61 "bps" 2692 "y" 1
"dBm" -62 "bps" 4570 "y" 1
"dBm" -69 "bps" 4939 "y" 1
"dBm" -117 "bps" 1248 "y" 1
"dBm" -93 "bps" 865 "y" 0
"dBm" -58 "bps" 3943 "y" 1
"dBm" -79 "bps" 2808 "y" 1
"dBm" -92 "bps" 2561 "y" 1
"dBm" -47 "bps" 4975 "y" 1
"dBm" -143 "bps" 392 "y" 0
"dBm" -112 "bps" 1401 "y" 1
"dBm" -102 "bps" 345 "y" 0
"dBm" -113 "bps" 1345 "y" 1
"dBm" -139 "bps" 2000 "y" 1
"dBm" -91 "bps" 3029 "y" 1
"dBm" -59 "bps" 2361 "y" 1
"dBm" -68 "bps" 3131 "y" 1
"dBm" -60 "bps" 2614 "y" 1
"dBm" -137 "bps" 547 "y" 0
"dBm" -49 "bps" 384 "y" 0
"dBm" -122 "bps" 1321 "y" 1
"dBm" -72 "bps" 4998 "y" 1
"dBm" -108 "bps" 601 "y" 0
"dBm" -145 "bps" 618 "y" 0
"dBm" -88 "bps" 3621 "y" 1
"dBm" -118 "bps" 946 "y" 0
"dBm" -74 "bps" 2593 "y" 1
"dBm" -63 "bps" 3380 "y" 1
"dBm" -113 "bps" 537 "y" 0
"dBm" -116 "bps" 683 "y" 1
"dBm" -118 "bps" 1760 "y" 1
"dBm" -108 "bps" 658 "y" 0
"dBm" -41 "bps" 2767 "y" 1
"dBm" -95 "bps" 2807 "y" 1
"dBm" -133 "bps" 1648 "y" 1
"dBm" -123 "bps" 1464 "y" 0
"dBm" -141 "bps" 499 "y" 0
"dBm" -91 "bps" 1764 "y" 1
"dBm" -93 "bps" 456 "y" 0
"dBm" -72 "bps" 4275 "y" 1
"dBm" -141 "bps" 1575 "y" 1
"dBm" -106 "bps" 779 "y" 0
"dBm" -102 "bps" 880 "y" 0
"dBm" -124 "bps" 1301 "y" 1
"dBm" -100 "bps" 2956 "y" 1
"dBm" -97 "bps" 1474 "y" 1
"dBm" -107 "bps" 827 "y" 0
"dBm" -138 "bps" 500 "y" 0
"dBm" -57 "bps" 4460 "y" 1
"dBm" -66 "bps" 3207 "y" 1
"dBm" -135 "bps" 1335 "y" 0
"dBm" -145 "bps" 1023 "y" 1
"dBm" -130 "bps" 787 "y" 0
"dBm" -124 "bps" 1916 "y" 1
"dBm" -123 "bps" 903 "y" 0
"dBm" -137 "bps" 676 "y" 0
"dBm" -120 "bps" 1722 "y" 1
"dBm" -120 "bps" 947 "y" 0
"dBm" -62 "bps" 1108 "y" 1
"dBm" -105 "bps" 1170 "y" 1
"dBm" -57 "bps" 1473 "y" 1
"dBm" -70 "bps" 4993 "y" 1
"dBm" -45 "bps" 1754 "y" 1
"dBm" -70 "bps" 3364 "y" 1
"dBm" -52 "bps" 4250 "y" 1
"dBm" -123 "bps" 1827 "y" 1
"dBm" -86 "bps" 346 "y" 0
"dBm" -116 "bps" 1239 "y" 1
"dBm" -103 "bps" 1412 "y" 1
"dBm" -118 "bps" 1365 "y" 1
"dBm" -121 "bps" 1462 "y" 1
"dBm" -69 "bps" 4688 "y" 1
"dBm" -132 "bps" 508 "y" 0
"dBm" -64 "bps" 2092 "y" 1
"dBm" -46 "bps" 4743 "y" 1
"dBm" -141 "bps" 775 "y" 0
"dBm" -70 "bps" 3360 "y" 1
"dBm" -106 "bps" 658 "y" 0
"dBm" -43 "bps" 952 "y" 0
"dBm" -55 "bps" 3467 "y" 1
"dBm" -77 "bps" 4204 "y" 1
"dBm" -46 "bps" 2100 "y" 1
"dBm" -81 "bps" 3612 "y" 1
"dBm" -137 "bps" 666 "y" 0
"dBm" -111 "bps" 312 "y" 0
"dBm" -109 "bps" 611 "y" 0
"dBm" -51 "bps" 887 "y" 1
"dBm" -120 "bps" 848 "y" 0
"dBm" -51 "bps" 312 "y" 0
"dBm" -57 "bps" 803 "y" 0
"dBm" -100 "bps" 4148 "y" 1
"dBm" -89 "bps" 354 "y" 0
"dBm" -43 "bps" 1018 "y" 1
"dBm" -101 "bps" 303 "y" 0
"dBm" -139 "bps" 483 "y" 0
"dBm" -93 "bps" 1804 "y" 1
"dBm" -40 "bps" 429 "y" 1
"dBm" -76 "bps" 3697 "y" 1
"dBm" -141 "bps" 815 "y" 0
"dBm" -59 "bps" 1843 "y" 1
"dBm" -118 "bps" 1409 "y" 1
"dBm" -100 "bps" 1246 "y" 1
"dBm" -93 "bps" 2037 "y" 1
"dBm" -121 "bps" 1592 "y" 1
"dBm" -106 "bps" 427 "y" 0
"dBm" -108 "bps" 1153 "y" 1
"dBm" -136 "bps" 1065 "y" 1
"dBm" -54 "bps" 3737 "y" 1
"dBm" -67 "bps" 4381 "y" 1
"dBm" -100 "bps" 1823 "y" 1
"dBm" -44 "bps" 2776 "y" 1
"dBm" -44 "bps" 4788 "y" 1
"dBm" -81 "bps" 2102 "y" 1
"dBm" -64 "bps" 3676 "y" 1
"dBm" -46 "bps" 4697 "y" 1
"dBm" -142 "bps" 1798 "y" 1
"dBm" -105 "bps" 1335 "y" 1
"dBm" -106 "bps" 469 "y" 1
"dBm" -73 "bps" 334 "y" 0
"dBm" -77 "bps" 4605 "y" 1
"dBm" -112 "bps" 1287 "y" 1
"dBm" -65 "bps" 1983 "y" 1
"dBm" -102 "bps" 779 "y" 0
"dBm" -94 "bps" 3891 "y" 1
"dBm" -100 "bps" 1201 "y" 1
"dBm" -121 "bps" 1375 "y" 1
"dBm" -90 "bps" 4266 "y" 1
"dBm" -140 "bps" 1063 "y" 0
"dBm" -42 "bps" 442 "y" 0
"dBm" -85 "bps" 855 "y" 1
"dBm" -51 "bps" 2038 "y" 1
"dBm" -95 "bps" 953 "y" 1
"dBm" -135 "bps" 1233 "y" 1
"dBm" -41 "bps" 1443 "y" 1
"dBm" -100 "bps" 711 "y" 0
"dBm" -55 "bps" 1787 "y" 1
"dBm" -69 "bps" 2354 "y" 1
"dBm" -105 "bps" 1752 "y" 1
"dBm" -140 "bps" 1646 "y" 1
"dBm" -41 "bps" 387 "y" 0
"dBm" -144 "bps" 664 "y" 0
"dBm" -97 "bps" 349 "y" 1
"dBm" -55 "bps" 1336 "y" 1
"dBm" -103 "bps" 1800 "y" 1
"dBm" -56 "bps" 3146 "y" 1
"dBm" -69 "bps" 2308 "y" 1
"dBm" -115 "bps" 1926 "y" 1
"dBm" -143 "bps" 1431 "y" 1
"dBm" -49 "bps" 2726 "y" 1
"dBm" -63 "bps" 3418 "y" 1
"dBm" -67 "bps" 3497 "y" 1
"dBm" -135 "bps" 1353 "y" 1
"dBm" -49 "bps" 1767 "y" 1
"dBm" -51 "bps" 3273 "y" 1
"dBm" -121 "bps" 739 "y" 0
"dBm" -72 "bps" 2959 "y" 1
"dBm" -41 "bps" 3934 "y" 1
"dBm" -130 "bps" 885 "y" 0
"dBm" -113 "bps" 851 "y" 0
"dBm" -55 "bps" 756 "y" 0
"dBm" -85 "bps" 2219 "y" 1
"dBm" -105 "bps" 1240 "y" 1
"dBm" -82 "bps" 4431 "y" 1
"dBm" -124 "bps" 1676 "y" 1
"dBm" -107 "bps" 1261 "y" 1
"dBm" -130 "bps" 582 "y" 0
"dBm" -143 "bps" 1780 "y" 1
"dBm" -48 "bps" 638 "y" 0
"dBm" -51 "bps" 1301 "y" 1
"dBm" -142 "bps" 1904 "y" 1
"dBm" -58 "bps" 1473 "y" 1
"dBm" -125 "bps" 1555 "y" 1
"dBm" -126 "bps" 1956 "y" 1
"dBm" -130 "bps" 849 "y" 0
"dBm" -121 "bps" 574 "y" 0
"dBm" -100 "bps" 2386 "y" 1
"dBm" -66 "bps" 2622 "y" 1
"dBm" -56 "bps" 3119 "y" 1
"dBm" -142 "bps" 1333 "y" 1
"dBm" -79 "bps" 2227 "y" 1
"dBm" -52 "bps" 2945 "y" 1
"dBm" -139 "bps" 1522 "y" 1
"dBm" -99 "bps" 3721 "y" 1
"dBm" -113 "bps" 1522 "y" 1
"dBm" -74 "bps" 3518 "y" 1
"dBm" -124 "bps" 314 "y" 0
"dBm" -53 "bps" 1450 "y" 1
"dBm" -44 "bps" 4756 "y" 1
"dBm" -52 "bps" 4520 "y" 1
"dBm" -124 "bps" 1264 "y" 1
"dBm" -139 "bps" 416 "y" 0
"dBm" -57 "bps" 4766 "y" 1
"dBm" -106 "bps" 1283 "y" 0
"dBm" -129 "bps" 442 "y" 0
"dBm" -79 "bps" 1256 "y" 1
"dBm" -47 "bps" 4557 "y" 1
"dBm" -100 "bps" 1280 "y" 1
"dBm" -96 "bps" 4791 "y" 1
"dBm" -104 "bps" 1772 "y" 1
"dBm" -69 "bps" 2291 "y" 1
"dBm" -134 "bps" 654 "y" 0
"dBm" -100 "bps" 3665 "y" 1
"dBm" -74 "bps" 2561 "y" 1
"dBm" -66 "bps" 3530 "y" 1
"dBm" -55 "bps" 3761 "y" 1
"dBm" -51 "bps" 492 "y" 0
"dBm" -100 "bps" 4967 "y" 1
"dBm" -63 "bps" 982 "y" 0
"dBm" -55 "bps" 3566 "y" 1
"dBm" -115 "bps" 1117 "y" 0
"dBm" -91 "bps" 3349 "y" 1
"dBm" -140 "bps" 743 "y" 0
"dBm" -71 "bps" 2827 "y" 1
"dBm" -75 "bps" 1323 "y" 1
"dBm" -128 "bps" 1131 "y" 1
"dBm" -129 "bps" 1483 "y" 1
"dBm" -44 "bps" 4937 "y" 1
"dBm" -136 "bps" 1469 "y" 1
"dBm" -44 "bps" 3790 "y" 1
"dBm" -47 "bps" 1343 "y" 1
"dBm" -101 "bps" 580 "y" 0
"dBm" -118 "bps" 1206 "y" 1
"dBm" -52 "bps" 2460 "y" 1
"dBm" -44 "bps" 1621 "y" 1
"dBm" -61 "bps" 1281 "y" 1
"dBm" -87 "bps" 1256 "y" 1
"dBm" -118 "bps" 559 "y" 0
"dBm" -113 "bps" 1373 "y" 1
"dBm" -112 "bps" 1022 "y" 1
"dBm" -97 "bps" 1945 "y" 1
"dBm" -77 "bps" 3206 "y" 1
"dBm" -64 "bps" 1617 "y" 1
"dBm" -134 "bps" 1469 "y" 1
"dBm" -40 "bps" 2998 "y" 1
"dBm" -45 "bps" 4323 "y" 1
"dBm" -112 "bps" 418 "y" 0
"dBm" -94 "bps" 3786 "y" 1
"dBm" -102 "bps" 1999 "y" 1
"dBm" -91 "bps" 1690 "y" 1
"dBm" -78 "bps" 3081 "y" 1
"dBm" -62 "bps" 1249 "y" 1
"dBm" -53 "bps" 610 "y" 0
"dBm" -47 "bps" 456 "y" 0
"dBm" -145 "bps" 1109 "y" 1
"dBm" -66 "bps" 991 "y" 0
"dBm" -122 "bps" 1250 "y" 1
"dBm" -111 "bps" 882 "y" 0
"dBm" -114 "bps" 1998 "y" 1
"dBm" -55 "bps" 587 "y" 0
"dBm" -59 "bps" 395 "y" 0
"dBm" -73 "bps" 1931 "y" 1
"dBm" -46 "bps" 2718 "y" 1
"dBm" -135 "bps" 699 "y" 1
"dBm" -52 "bps" 1141 "y" 1
"dBm" -71 "bps" 2194 "y" 1
"dBm" -130 "bps" 1839 "y" 1
"dBm" -103 "bps" 1886 "y" 1
"dBm" -74 "bps" 1525 "y" 1
"dBm" -75 "bps" 3625 "y" 1
"dBm" -135 "bps" 1702 "y" 1
"dBm" -60 "bps" 1068 "y" 1
"dBm" -100 "bps" 4377 "y" 1
"dBm" -100 "bps" 698 "y" 0
"dBm" -113 "bps" 1538 "y" 1
"dBm" -105 "bps" 417 "y" 1
"dBm" -145 "bps" 854 "y" 0
"dBm" -71 "bps" 871 "y" 0
"dBm" -68 "bps" 2747 "y" 1
"dBm" -145 "bps" 923 "y" 0
"dBm" -138 "bps" 1981 "y" 1
"dBm" -46 "bps" 3556 "y" 1
"dBm" -144 "bps" 607 "y" 0
"dBm" -107 "bps" 1068 "y" 0
"dBm" -123 "bps" 871 "y" 0
"dBm" -61 "bps" 505 "y" 0
"dBm" -92 "bps" 3863 "y" 1
"dBm" -131 "bps" 567 "y" 0
"dBm" -101 "bps" 1937 "y" 1
"dBm" -71 "bps" 4971 "y" 1
"dBm" -125 "bps" 1520 "y" 1
"dBm" -55 "bps" 1443 "y" 1
"dBm" -119 "bps" 896 "y" 0
"dBm" -65 "bps" 2321 "y" 1
"dBm" -136 "bps" 1896 "y" 1
"dBm" -57 "bps" 2502 "y" 1
"dBm" -142 "bps" 1729 "y" 1
"dBm" -105 "bps" 378 "y" 0
"dBm" -83 "bps" 2204 "y" 1
"dBm" -60 "bps" 3722 "y" 1
"dBm" -121 "bps" 387 "y" 0
"dBm" -43 "bps" 3626 "y" 1
"dBm" -136 "bps" 873 "y" 0
"dBm" -116 "bps" 699 "y" 0
"dBm" -82 "bps" 1044 "y" 1
"dBm" -101 "bps" 649 "y" 0
"dBm" -94 "bps" 3505 "y" 1
"dBm" -134 "bps" 2000 "y" 1
"dBm" -130 "bps" 555 "y" 0
"dBm" -58 "bps" 3076 "y" 1
"dBm" -52 "bps" 4633 "y" 1
"dBm" -57 "bps" 2035 "y" 1
"dBm" -128 "bps" 1877 "y" 1
"dBm" -123 "bps" 901 "y" 0
"dBm" -136 "bps" 1170 "y" 1
"dBm" -99 "bps" 4328 "y" 1
"dBm" -67 "bps" 4260 "y" 1
"dBm" -141 "bps" 695 "y" 0
"dBm" -69 "bps" 2918 "y" 1
"dBm" -74 "bps" 4431 "y" 1
"dBm" -129 "bps" 852 "y" 0
"dBm" -137 "bps" 662 "y" 0
"dBm" -120 "bps" 667 "y" 0
"dBm" -112 "bps" 1513 "y" 1
"dBm" -95 "bps" 1178 "y" 1
"dBm" -117 "bps" 1725 "y" 1
"dBm" -119 "bps" 1546 "y" 1
"dBm" -104 "bps" 411 "y" 1
"dBm" -86 "bps" 1120 "y" 1
"dBm" -62 "bps" 3786 "y" 1
"dBm" -62 "bps" 1707 "y" 1
"dBm" -59 "bps" 1339 "y" 1
"dBm" -115 "bps" 634 "y" 1
"dBm" -107 "bps" 1573 "y" 1
"dBm" -89 "bps" 2100 "y" 1
"dBm" -100 "bps" 1732 "y" 1
"dBm" -87 "bps" 2730 "y" 1
"dBm" -119 "bps" 668 "y" 0
"dBm" -144 "bps" 720 "y" 0
"dBm" -66 "bps" 4276 "y" 1
"dBm" -122 "bps" 380 "y" 0
"dBm" -59 "bps" 3211 "y" 1
"dBm" -145 "bps" 424 "y" 0
"dBm" -40 "bps" 3311 "y" 1
"dBm" -82 "bps" 4270 "y" 1
"dBm" -65 "bps" 3539 "y" 1
"dBm" -47 "bps" 1876 "y" 1
"dBm" -133 "bps" 851 "y" 0
"dBm" -140 "bps" 740 "y" 0
"dBm" -83 "bps" 582 "y" 0
"dBm" -112 "bps" 1422 "y" 1
"dBm" -126 "bps" 449 "y" 0
"dBm" -108 "bps" 1845 "y" 1
"dBm" -131 "bps" 1601 "y" 1
"dBm" -61 "bps" 2244 "y" 1
"dBm" -138 "bps" 806 "y" 0
"dBm" -117 "bps" 1416 "y" 1
"dBm" -141 "bps" 625 "y" 0
"dBm" -43 "bps" 3324 "y" 1
"dBm" -100 "bps" 953 "y" 1
"dBm" -48 "bps" 3524 "y" 1
"dBm" -124 "bps" 1065 "y" 1
"dBm" -102 "bps" 1956 "y" 1
"dBm" -100 "bps" 521 "y" 0
"dBm" -121 "bps" 1504 "y" 1
"dBm" -72 "bps" 1204 "y" 1
"dBm" -80 "bps" 2363 "y" 1
"dBm" -48 "bps" 4662 "y" 1
"dBm" -137 "bps" 1950 "y" 1
"dBm" -140 "bps" 1503 "y" 1
"dBm" -85 "bps" 904 "y" 0
"dBm" -125 "bps" 1976 "y" 1
"dBm" -79 "bps" 1660 "y" 1
"dBm" -66 "bps" 4606 "y" 1
"dBm" -118 "bps" 1476 "y" 1
"dBm" -114 "bps" 1149 "y" 1
"dBm" -139 "bps" 658 "y" 0
"dBm" -101 "bps" 760 "y" 0
"dBm" -110 "bps" 1345 "y" 0
"dBm" -61 "bps" 4069 "y" 1
"dBm" -64 "bps" 2412 "y" 1
"dBm" -79 "bps" 2659 "y" 1
"dBm" -66 "bps" 2985 "y" 1
"dBm" -46 "bps" 1837 "y" 1
"dBm" -106 "bps" 658 "y" 1
"dBm" -68 "bps" 942 "y" 0
"dBm" -128 "bps" 1334 "y" 1
"dBm" -118 "bps" 1685 "y" 1
"dBm" -142 "bps" 1683 "y" 1
"dBm" -69 "bps" 406 "y" 0
"dBm" -134 "bps" 1308 "y" 1
"dBm" -102 "bps" 766 "y" 0
"dBm" -124 "bps" 507 "y" 0
"dBm" -66 "bps" 1494 "y" 1
"dBm" -107 "bps" 329 "y" 0
"dBm" -64 "bps" 3071 "y" 1
"dBm" -111 "bps" 1482 "y" 1
"dBm" -139 "bps" 640 "y" 0
"dBm" -110 "bps" 1495 "y" 1
"dBm" -114 "bps" 1539 "y" 1
"dBm" -53 "bps" 3914 "y" 1
"dBm" -138 "bps" 1683 "y" 1
"dBm" -50 "bps" 1087 "y" 1
"dBm" -46 "bps" 1350 "y" 1
"dBm" -127 "bps" 613 "y" 0
"dBm" -111 "bps" 1993 "y" 1
"dBm" -75 "bps" 2314 "y" 1
"dBm" -73 "bps" 3828 "y" 1
"dBm" -86 "bps" 1040 "y" 1
"dBm" -115 "bps" 1568 "y" 1
"dBm" -43 "bps" 1450 "y" 1
"dBm" -128 "bps" 1257 "y" 1
"dBm" -144 "bps" 904 "y" 0
